index,Final Avg,Final Exam Avg,HW Avg,TC Avg,ig Avg,metrology Avg,ng Avg,sootv Avg,stand Avg,termodin Avg,БП Avg,ДЗ Avg,ДР Avg,Дз1 Avg,Дз2 Avg,З Avg,ИЗ Avg,ИТ Avg,КЗ Avg,ПЗ Avg,Практ Avg,РТ Avg,Т Avg,ТЗ Avg,Тест Avg,УЗ Avg
18,0.02743872541317144,0.010214062500000001,9.546932124467936e-09,2.840358623141812e-06,0.027932666151133333,0.0,0.020081508327265303,0.0,0.0,1.8799114030097296e-06,0.0256092592597,0.02492795479064401,1.4299653236959665e-06,4.015068575579995e-06,0.011241666666666667,0.0,0.00019862068959999998,0.16635041666666628,0.010136949401950002,0.008000000004000002,0.005195364492590926,0.0,0.041678112544633106,0.049637584255179196,0.05629045645883157,0.03898397178924576
19,0.0,0.0,9.546932124467936e-09,7.732417835112833e-07,0.0,0.0,0.00019870386066723965,0.0,0.0,1.8799114030097296e-06,0.7791111110906678,0.6919930651223705,1.7548042022653974e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.239664292078758e-06,0.0,0.7668918050161598,0.0001536611505297006,1.7530328167730173e-09,5.469464061540969e-06
20,0.0,0.0,9.546932124467936e-09,2.840358623141812e-06,0.0,0.0,2.8458209088994994e-06,0.0,0.0,1.8799114030097296e-06,0.581152380910989,0.6398527467952833,5.614921321206945e-07,4.015068575579995e-06,0.0,0.0,0.027687199610166704,0.6421148333333333,0.0,0.06461833331933335,0.03220537436623278,0.0,0.6469742017063286,6.327703801753017e-07,0.030570760155201535,1.439364635163495e-06
21,0.0,0.0009375,9.546932124467936e-09,2.833475883675887e-06,0.0003761904752571428,0.0,0.0025506885040012988,0.0,0.0,1.8799114030097296e-06,0.006,0.00871394307327411,0.0028826676262659508,2.395834791867103e-05,0.009333333333333332,0.0,0.04163423645499999,0.042802333333333345,0.05030124998420002,0.022516666661000002,0.05334601595129775,0.0,0.0017616629718798765,0.048908007732609816,0.0018451066323828154,0.06113652310965837
22,0.0,0.0,0.00034167621223212447,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.7310607835536675e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2441826913385225e-06,0.0,6.775282884356713e-06,0.0013305234089616691,0.029376748302000082,0.07627038720862422
23,0.19603437801933407,0.07012673706205552,9.546932124467936e-09,0.06240480186512228,0.0037531565639999996,0.4008612656538009,0.0031392496575637988,0.4089333435509452,0.40155946156577255,1.8799114030097296e-06,0.1203290123449809,0.07373826341968334,1.3715405526755838e-06,4.015068575579995e-06,0.0,0.054416407431088054,0.0,0.07932965476190477,0.0,0.0,0.0014072311523436968,0.0,0.11270902459949814,1.8966751762134836e-06,0.00015064277903281676,0.00030071169383428294
24,0.0,0.0,9.546932124467936e-09,2.7759508841355053e-06,0.0,0.0,2.842987338452769e-06,0.0,0.0,1.8799114030097296e-06,0.31107037029800017,0.50870325526607,1.7548042022653974e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.076918120394709e-06,0.0,0.5256624685901776,1.962711871732969e-06,1.7530328167730173e-09,5.246368887978208e-06
25,0.0,0.09622360538625005,9.546932124467936e-09,2.8408177657943966e-06,0.015380050508000004,0.0,0.0008062507010149578,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.5717988387372636e-06,4.015068575579995e-06,0.0,0.0,0.1256183701849999,0.0,0.2184443353217716,0.0,1.2491312267304465e-06,0.0,6.775282884356713e-06,0.23210793701003313,2.9329153124896262e-08,0.4304871080942468
26,0.24853261904761903,0.0,9.546932124467936e-09,2.478515390352799e-06,0.0,0.9300213300226662,2.8426029796380708e-06,0.881380350341197,0.8225770288667745,1.8799114030097296e-06,0.0,3.374667417532386e-06,1.2651604282169133e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00017207289045575322,0.0,6.8729233540729165e-06,0.00016506252266670866,1.7530328167730173e-09,0.0003478547779642515
27,0.0,0.0023125,9.546932124467936e-09,2.840358623141812e-06,0.0,0.0,2.983465260480895e-06,0.0,0.0,1.8799114030097296e-06,0.01510978835838095,0.013988709841352033,0.003759966651775317,6.840279191867098e-05,0.022783333333333336,0.0,0.006389953540000002,0.05644333333333333,0.045827881932183345,0.0002,0.006043152702647373,0.0,0.014255535026532443,0.06750561349454567,0.002033564000192339,0.05598233708048728
28,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9702805271800914e-06,0.0,0.0,1.8799114030097296e-06,0.8927592592490003,0.6538881481057494,1.8374409080123384e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2299769159863253e-06,0.0,0.7704845606145374,2.0529052668785274e-06,1.7530328167730173e-09,0.0008997967942311554
29,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.7310607835536675e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2567585757956212e-06,0.0,6.775282884356713e-06,0.004206270788827325,1.7530328167730173e-09,0.0015041428202550457
30,0.0,0.6407662612345238,9.546932124467936e-09,1.2946509517916236e-06,0.0,0.0,1.5685102930352383e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.2011484725645595e-06,1.0393802875375194e-06,4.015068575579995e-06,0.004266666666666667,0.0,0.0,0.0,0.4303306430811437,0.0,0.22729946445210378,0.0,5.664756511573825e-06,0.41607697229572355,1.7530328167730173e-09,0.2352380388440524
31,0.004650625,0.0,9.546932124467936e-09,2.8439273579493834e-06,0.0,0.0,2.9682063957664295e-06,0.001720722725,0.0,1.8799114030097296e-06,0.011,0.04344797626547376,1.8374409080123384e-06,4.015068575579995e-06,0.004,0.0,0.0,0.03407857142857144,0.0,0.0,0.0008238002672918036,0.0,0.05040197869033399,0.0014191197700314574,0.00227101024,0.0007049402494395785
32,0.0,0.0,5.000954673212446e-05,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.7310607835536675e-06,4.015068575579995e-06,0.0,0.0,0.001,0.0,0.0,0.0,1.246663465798954e-06,0.0,6.775282884356713e-06,0.0014936525036368285,0.00321445222,0.07870586828401327
33,0.17134788690476238,0.0335186873405,9.546932124467936e-09,0.0009633913084459026,0.0,0.13856406851642863,2.983465260480895e-06,0.1744024473575167,0.13148454900280002,1.8799114030097296e-06,0.0012222222219999998,0.005185763297764385,1.8374409080123384e-06,4.015068575579995e-06,0.064,0.0,0.0,0.0,0.034504166674999975,0.0,1.207102973816382e-06,0.0,0.020444286209409152,0.02323463146886602,7.692307599999999e-05,0.0408319613612449
34,0.0,0.0,9.546932124467936e-09,0.15662891319626562,0.0,0.0,2.9712114121691444e-06,0.0,0.0,9.913722869731225e-07,0.0,3.4558769038248542e-06,1.7310607835536675e-06,4.015068575579995e-06,0.005,0.1846614962319994,0.0,0.1442,0.0,0.0,1.2290489249125275e-06,0.0,6.775282884356713e-06,0.003452018530290414,0.0,0.00857706660941936
35,0.0,0.025859374999666663,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,0.02757033887248223,0.0,0.0,0.0003348513953923656,0.0,3.4558769038248542e-06,0.0012968521865930425,3.6508831818801595e-06,0.003,0.15908333327800028,0.00087804878,0.0,0.09978128470311662,0.0001666666665,1.2443853296716547e-06,0.0,6.715487334594535e-06,0.11722202630117103,0.0032349227155000003,0.1018740992784241
36,0.10149130764533319,0.09023774782869165,0.002406953988148791,0.09199973278455502,0.018455808077000004,0.13200340434937535,0.011439571463870327,0.1230935476092498,0.15213658266100002,1.8799114030097296e-06,0.013677777777399999,0.060746923594312774,0.0035593613152250835,4.015068575579995e-06,0.0010769230769230769,0.09859927491476674,0.0009103448279999999,0.23308507142823762,0.07263541666299995,0.0,0.0014725148719406268,0.0,0.10912364308745703,0.12039338730148151,0.0005338886994828167,0.07399434667888022
37,0.0,0.006912499999999999,9.546932124467936e-09,2.8003395174013803e-06,0.000892098064,0.0,2.9712114121691444e-06,0.0,0.0,1.8799114030097296e-06,0.0,0.0003523407299886194,1.8374409080123384e-06,4.015068575579995e-06,0.07686666666666668,0.001,0.0,0.001,0.004822170137058333,0.0,0.002625812529077816,0.0,0.0006903574465724006,0.0019133769633636931,0.005650954198597165,0.010319790535905362
38,0.0,0.0,9.546932124467936e-09,2.8339350263284716e-06,0.0,0.0,2.379865767997006e-06,0.0,0.0,1.8799114030097296e-06,0.1294975308866169,0.10929962836116665,1.4299653236959665e-06,4.015068575579995e-06,0.0,0.0,0.4806534037133519,0.017803,0.0,0.48526255398866874,0.3611114380622337,0.0,0.1533363006306198,0.0011733225426216903,0.36256834581988806,0.01982941159395983
39,0.0,0.01684375,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.8021148923321894e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.6544355444842038e-06,4.015068575579995e-06,0.0,0.0,0.0007380952379999999,0.0,0.217654166764999,0.0,1.2493292659432656e-06,0.0,6.775282884356713e-06,0.2420248103713344,0.001126373627,0.1876254525690448
40,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9712114121691444e-06,0.0,0.0,1.8799114030097296e-06,0.121,0.08217362684396372,6.903209097821821e-07,4.015068575579995e-06,0.06841666666666665,0.0,0.12540743668520002,0.07109333333333333,0.014354166669,0.0,3.219978287671921e-05,0.0,0.11780051601370368,0.062478584529614134,0.0031295937486011203,0.10246864795419273
41,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9846864116668554e-06,0.0,0.0,1.8799114030097296e-06,0.008555555548,0.04585239706726137,7.031653495877636e-07,4.015068575579995e-06,0.001,0.0,0.0,0.04451999999999982,0.0,0.0,0.00026143044235936376,0.0,0.04350562211196378,7.73817195744165e-05,0.001060252123092202,0.001419578771704473
42,0.0,0.0,0.00016667621393212444,2.8408177657943966e-06,0.0,0.0,2.9804602440781797e-06,0.0,0.0,1.8799114030097296e-06,0.004588888889066666,0.03073338932119159,1.7548042022653974e-06,4.015068575579995e-06,0.002,0.0,0.0,0.0,0.002291666665,0.0,0.042633718234936994,0.0,0.022991193905217956,0.005703350921582104,0.00030769406103281683,0.0015645976859860369
43,0.002775,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9712114121691444e-06,0.0,0.0,1.8799114030097296e-06,0.0,0.0001437793121217394,1.347328617949026e-06,4.015068575579995e-06,0.003,0.0,0.0,0.003466666666666667,0.0,0.000999999999,0.0001848185485584337,0.0,5.07193725954615e-06,0.006046917259569608,0.015943922139426574,0.002002347519451133
44,0.1692052125030002,0.0009375,0.171,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.3809322325428977e-06,4.015068575579995e-06,0.0002,0.0,0.1431309523239999,0.05904999999999999,0.013681944442,0.0,1.2331341533405881e-06,0.0,6.775282884356713e-06,0.01397563093374857,1.7530328167730173e-09,0.12835546079512997
45,0.0,0.03237291666666667,0.00025000479488697055,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.037,0.035762394034009146,1.5835831392952847e-06,4.015068575579995e-06,0.003,0.001,0.10683096764613326,0.0,0.028256249995999995,0.0031888888857000003,4.5890810974856727e-07,0.0,0.04148304747129192,0.0345551599703028,7.692483003281678e-05,0.09205830588692684
46,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.842987338452769e-06,0.0,0.0,1.8799114030097296e-06,0.9061925926089984,0.8465146819166487,1.7548042022653974e-06,4.015068575579995e-06,0.002,0.0,0.0,0.0,0.0,0.0,1.0884976335242897e-06,0.0,0.8908575798617241,1.9806211118166136e-06,1.7530328167730173e-09,3.1111996443745414e-06
47,0.25641327980933376,0.0030421884316666667,9.546932124467936e-09,0.0002005115525755193,0.0,0.3867469815980439,1.801581331797019e-06,0.3790985485422679,0.346311919118749,1.8799114030097296e-06,0.004555555556,0.002605412250238499,5.505453170254547e-07,4.015068575579995e-06,0.0,0.0,0.0,0.01216,0.0,0.000333333333,0.0022554482823547587,0.0,0.007280077842836104,0.024370590762286887,0.00057032967,0.016698324522335148
48,0.1231985000000002,0.0,9.546932124467936e-09,2.820689634200191e-06,0.0,0.21666476821138966,2.9876914280695707e-06,0.13807501490992863,0.1761830214532004,1.8799114030097296e-06,0.0,0.0005867128451493451,1.7190562899943696e-06,4.015068575579995e-06,0.09,0.0,0.0,0.002,0.0,0.0,0.0012760353542208694,0.0,0.0013187185155369454,0.00039240934392554514,0.004778570101898113,0.002266225236649369
49,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.3681450395410486e-06,1.8374409080123384e-06,4.015068575579995e-06,0.008,0.0,0.0,0.03710333333333333,0.0,0.0,1.2443853296716547e-06,0.0,6.748461700552332e-06,5.5384429501070035e-05,0.020403929394000018,0.028136476076718885
50,0.0,0.0,9.546932124467936e-09,2.847278955371413e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0009532773109999999,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.104519512631818e-06,4.015068575579995e-06,0.382,0.001,0.0,0.0,0.0,0.0,1.2567585757956212e-06,0.0,6.770774563258284e-06,0.0026872105449143725,0.0,0.07370100492151282
51,0.01,0.0013684210519999999,9.546932124467936e-09,0.0027385640944515483,0.0,0.21372572467956225,2.966985244580469e-06,0.0039499506877,0.08952535317508335,1.8799114030097296e-06,0.0,3.4485515402963725e-06,1.6948199630656376e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.020907616071383354,0.0,6.714967317108078e-06,0.0015334217977311627,0.0006153863680328168,0.000894635260353577
52,0.5864087499999989,0.0005625,9.546932124467936e-09,2.478515390352799e-06,0.0,0.6723506917660724,2.9698961683653933e-06,0.6026644963515179,0.6133375742119828,1.8799114030097296e-06,0.0,3.4524157141170475e-06,1.2889038469286431e-06,4.015068575579995e-06,0.068,0.0,0.0008181818180000001,0.0,0.0019333333340000002,0.0,1.2081955548913297e-06,0.0,6.753985159844406e-06,0.0010126012378385257,0.00015384790503281676,4.070159978527897e-06
53,0.012483975630666664,0.026340422078000015,0.011996799667886972,0.003522994892187768,0.0,0.0002,2.983465260480895e-06,0.0,0.0,1.8799114030097296e-06,0.0,0.00026469415855224777,0.007715021074898528,4.015068575579995e-06,0.0,0.03472529490922222,0.00253409091,0.0,0.002187500001,0.10645,1.1456175000041448e-06,0.0,0.00017720357450938493,0.0014472623470949365,0.011100067376440788,0.006051046746565163
54,0.0019130434780000002,0.0,0.0019961538459999997,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.4558769038248542e-06,1.8136974893006084e-06,4.015068575579995e-06,0.004,0.0,0.0007380952379999999,0.002,0.0,0.0,1.24687930378061e-06,0.0,6.76532018922931e-06,0.004524698669461001,0.0424947725999814,0.01032497983471168
55,0.0,0.0,9.546932124467936e-09,2.840358623141812e-06,0.0,0.0,2.966985244580469e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.403754584871477e-06,6.868423372891675e-07,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.002,0.0,6.340416569168183e-05,0.0,0.0018671598646415365,0.003679963958687976,1.7530328167730173e-09,0.028129226050656066
56,0.08664949193166668,0.0677788461513333,9.546932124467936e-09,2.4711753992298106e-06,0.0,0.3538462740714996,2.9876914280695707e-06,0.10016847556933335,0.2253001626350727,1.8799114030097296e-06,0.0,3.3681450395410486e-06,1.7774566688125791e-06,4.015068575579995e-06,0.0136,0.0,0.0,0.002,0.0,0.0,1.2448829093849041e-06,0.0,6.7233262552419005e-06,8.886964399265237e-05,0.0013076922919999993,3.859963954868604e-06
57,0.0,0.0,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.403754584871477e-06,1.8136974893006084e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006808553625761786,0.0,0.00110238063589917,0.002312577719859947,0.0,0.013542487297022674
58,0.0,0.001,9.546932124467936e-09,2.8339350263284716e-06,0.0006649831633333331,0.0,0.0064285264064849,0.0,0.0,1.8799114030097296e-06,0.0034259259250000004,0.024591638975266766,0.00037702273653444023,1.7361259186710157e-06,0.004,0.0,0.0027310344839999996,0.016215833333333336,0.003751736109833333,0.002499999999,0.013585167409230974,0.0,0.027464556114949478,0.05266214170254797,0.0022272259125328156,0.05243251673282884
59,0.04740395833333331,0.011493202004916669,9.546932124467936e-09,0.032517417442822785,0.0,0.1832917444113786,0.0003723050773494158,0.12831115525946668,0.1287211764584001,1.8799114030097296e-06,0.018527777776500005,0.02059419167129825,1.8374409080123384e-06,4.015068575579995e-06,0.003,0.010967853371416668,0.0,0.02909449999999999,0.0,0.0,5.0149847854602455e-05,0.0,0.02426103935253349,5.84709853729654e-05,1.7530328167730173e-09,4.535471283168439e-06
60,0.004764492753833334,0.0,9.546932124467936e-09,0.00014512032844854968,0.006848183168,0.0,0.0029408998085112804,0.0,0.0,1.8799114030097296e-06,0.32173796295650037,0.38968587430772494,1.8374409080123384e-06,4.015068575579995e-06,0.033966666666666666,0.0006399584545,0.0,0.09515500000000005,0.0,0.0,1.1781671018589312e-06,0.0,0.42040093612092705,0.0005150068611450708,0.0004912587390000001,0.017369978497912823
61,0.29945000000000005,0.000724358974,9.546932124467936e-09,0.015718811377296762,0.0,0.4679157893570045,1.980886609970752e-06,0.4429419453329968,0.36326218464499793,1.8799114030097296e-06,0.008037037030000001,0.0027610410110549353,1.8136974893006084e-06,4.015068575579995e-06,0.0,0.007006222622499996,0.0,0.44019761904761906,0.0,0.0,9.82978014862089e-05,0.0,0.007802918032798122,8.057826766618848e-05,1.7530328167730173e-09,4.00634477326762e-06
62,0.0,0.03237291666666667,0.00025000479488697055,2.8408177657943966e-06,0.0,0.0,2.9876914280695707e-06,0.0,0.0,1.8799114030097296e-06,0.037,0.035762394034009146,1.5835831392952847e-06,4.015068575579995e-06,0.003,0.001,0.10683096764613326,0.0,0.028256249995999995,0.0031888888857000003,4.5890810974856727e-07,0.0,0.04148304747129192,0.0345551599703028,7.692483003281678e-05,0.09205830588692684
63,0.0,0.00078125,9.546932124467936e-09,2.8339707690868235e-06,0.0,0.0,2.983465260480895e-06,0.0,0.0,1.8799114030097296e-06,0.000222222222,0.015890335896000068,1.8374409080123384e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.002475,0.0040666666669999995,0.0009261192914058313,0.0,0.01861351680641019,0.02103170211126933,0.003317016317333333,0.025146993233715914
64,0.0,0.00096875,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.983465260480895e-06,0.0,0.0,1.8799114030097296e-06,0.010148148138000026,0.0008105049961331037,1.8374409080123384e-06,4.015068575579995e-06,0.0,0.0,0.0,0.0,0.0005,0.0,1.2567585757956212e-06,0.0,9.55937683647964e-05,0.0011514084548960447,0.015927364313999992,0.005275443333820202
65,0.0,0.003875,9.546932124467936e-09,2.8408177657943966e-06,0.0,0.0,2.9712114121691444e-06,0.0,0.0,1.8799114030097296e-06,0.0,3.435892757740133e-06,6.550583153447618e-07,4.015068575579995e-06,0.011,0.0,0.7576428571723327,0.0,0.001966666667,0.0,3.186301422875798e-05,0.0,6.700273263323559e-06,0.004871903865327077,7.031675866003366e-08,0.7227873260447174
