index,Final Avg,Final Exam Avg,HW Avg,TC Avg,ig Avg,metrology Avg,ng Avg,sootv Avg,stand Avg,termodin Avg,БП Avg,ДЗ Avg,ДР Avg,Дз1 Avg,Дз2 Avg,З Avg,ИЗ Avg,ИТ Avg,КЗ Avg,ПЗ Avg,Практ Avg,РТ Avg,Т Avg,ТЗ Avg,Тест Avg,УЗ Avg
10,0.0004,0.009125,0.00075,0.00021622826132144666,0.0,0.009957894738000002,1.2069379669267207e-05,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.0010818210218591976,2.329723016620383e-06,3.9992138651310965e-06,0.00125,0.0,0.28643677138853324,0.003735238095238095,0.001922916667,0.0,1.5268925466980867e-06,0.0,7.114411193333805e-06,0.003056079689959885,0.008148366835334125,0.32171101336128316
11,0.030159931927323236,0.21281826144306143,4.166666700000001e-05,0.2285977089280588,0.0,0.11727713773474084,3.810181695663023e-06,0.09804342420129186,0.11912706019166634,1.7277421222992016e-06,0.007291358023533334,0.014703960320469849,2.223109739247174e-06,3.9992138651310965e-06,0.0,0.22937574982604375,0.0,0.1275361243662911,0.0,0.0,7.899989066239856e-06,0.0,0.053574485948571324,1.880391625989529e-06,3.1269544715447156e-09,4.829308232785073e-06
12,0.1664945305384429,0.006531440786566667,0.0,3.927449835721336e-06,0.18707573669853317,0.0,0.17350655261463332,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.326625617277443,0.31765935118878325,0.013393155755204774,3.9992138651310965e-06,0.0,0.0,0.0,0.25530933333333267,0.0,0.0,0.010192671882204202,0.0,0.33854696522323285,4.12088295120558e-05,0.0008402003949102816,0.0006972863057168019
13,0.0,0.0,0.0,2.1284352856150508e-06,0.0,0.0,2.035431097812442e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.5052462962830008,0.4858512773632328,2.2297304772523014e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.818153487354135e-06,0.0,0.5662648884838402,1.853081219813225e-05,3.1269544715447156e-09,3.104804390182258e-05
14,0.0,0.0,0.0,3.914027245146867e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.4765370369950038,0.5096456941546758,2.3232910522116574e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.011886785214785214,0.0031336805545,0.0,1.6593730089938675e-06,0.0,0.5270104927626587,0.008942544820936317,7.651841530368246e-09,0.004284051170798283
15,0.0,0.00215625,0.0,8.206857658137436e-05,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,0.05457620694720617,0.011146913578400003,0.05139778629583342,2.223298512843576e-06,0.0032682857628928007,0.064,0.0,0.0,0.03748666666666668,0.00096875,0.0,9.026582202052636e-05,0.0,0.07350428741840824,0.0015954686724778083,3.846466495447154e-05,0.0009546519062932821
16,0.016419761904761906,0.0,0.0022166666690000003,0.0019426101621378262,0.0,0.005680000000250001,3.667291956435106e-06,0.016005317248493627,0.015420130713083334,1.7277421222992016e-06,0.05687561727656664,0.05859847132474275,2.329723016620383e-06,3.9992138651310965e-06,0.002,0.0003265306128,0.0,0.02161,0.018149308026047622,0.0,1.3903531957926958e-06,0.0,0.05481558752715697,0.00752616410255795,0.0009371414325600485,0.007768915848351487
17,0.0010485733696666668,0.0,0.0,0.00011003196262357146,0.0,0.00682759899665552,3.838753740635653e-06,0.0199454283645,0.011007555556333332,1.7277421222992016e-06,0.7308796295418926,0.4465417334081007,2.3121530245936108e-06,3.9992138651310965e-06,0.00275,0.0,0.0,0.014949999999999996,0.0,0.0,0.0028932044212990997,0.0,0.5697477146219673,2.3817455032345468e-05,3.1269544715447156e-09,5.030774228945088e-06
18,0.05076968297333333,0.00195274390275,0.0,3.927449835721336e-06,0.20214695478543301,0.0,0.17283403529338606,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.003109259258866667,0.008281255918050833,0.0007948787287155005,3.9992138651310965e-06,0.010999999999999998,0.0,0.0,0.035035833333333315,0.0,0.0,0.05795834025786618,0.0,0.020570639377763728,0.0038668187126814644,0.021833272296796193,0.0024091705514297716
19,0.0,0.0,0.0,2.1284352856150508e-06,0.0,0.0,2.035431097812442e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.548629629611001,0.7454121764944079,2.2297304772523014e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6307240025726584e-06,0.0,0.7389366667446634,3.167079523181396e-05,3.1269544715447156e-09,5.393986100344448e-06
20,0.0,0.0,0.0,2.4284364950435924e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.6511759258841335,0.6725709700232979,2.1522109173026703e-06,3.9992138651310965e-06,0.0,0.0,0.026115412940588095,0.6705354166666658,0.0,0.05120254274180834,0.022939303306861898,0.0,0.6570460130247336,0.0026140873366284115,0.008715774786579637,0.0035883835376065236
21,0.0,0.0028125,0.0,3.9286572153395625e-06,0.0,0.0,0.0008337283681118042,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.0005331492079384782,0.002256867722074682,0.000560801056806013,0.016833333333333336,0.0,0.0,0.03987792857142855,0.014061111107749998,0.0,0.0009055390698367622,0.0,2.372787202712605e-05,0.019292407501015428,0.0006530378848063412,0.06543451255955375
22,0.0,0.0,0.0017999999927999996,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.329723016620383e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.863427239694225e-06,0.0,7.114411193333805e-06,0.0011131137374001028,0.006450990763185617,0.02621464170126624
23,0.23823476967564294,0.04377700888041667,0.0,0.037038588642241035,0.08446026843500022,0.32264999444936937,0.06039359280219195,0.3101699779407911,0.26837226607836473,1.7277421222992016e-06,0.10582387432676413,0.11960326759245264,1.691600803098807e-06,3.9992138651310965e-06,0.0,0.016495037903323805,0.0,0.19566815981207622,0.0,0.0,0.007576731858865099,0.0,0.1442479199493722,0.0008208562035511558,0.0006025672309544715,0.0003331945842304795
24,0.0,0.0,0.0,1.4462498057046475e-06,0.0,0.0,3.787463497736654e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.24092592587199968,0.467829088619953,2.0802745940517276e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.001,0.0,0.0,1.6305287029693788e-06,0.0,0.4434326624896776,1.8303749655106885e-06,3.1269544715447156e-09,0.00032119602615324986
25,0.0,0.2116483954284533,0.005670705136800002,3.9286572153395625e-06,0.0004987373725,0.0,0.00044464482330761485,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.2802941407809795e-06,3.9992138651310965e-06,0.012,0.0,0.0537460554185,0.0,0.30074791667133394,0.0,0.0002733129565362108,0.0,7.114411193333805e-06,0.2982661748889699,0.0043878305848516425,0.5857441175717163
26,0.3716224107142856,0.002353479853,0.0,1.6248084164610452e-06,0.0,0.8455157282531902,3.854252234954934e-06,0.7999321836739278,0.7844458019959072,1.7277421222992016e-06,0.0,0.00026532077726226815,0.0019126309471024028,3.9992138651310965e-06,0.00125,0.0,0.0,0.0,0.0,0.0,1.4281219574679474e-06,0.0,7.0949222799737335e-06,0.0046222414076499746,3.1269544715447156e-09,4.53329911853694e-06
27,0.0,0.0016875,0.0,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0019444444440000002,0.005515457773941673,0.00012659283058905977,4.2652913839346254e-05,0.0016666666666666666,0.0,0.0,0.011151047619047618,0.012478819440833329,0.0004,0.004001159779330582,0.0,0.0020404474919870318,0.01349860455312477,0.0012076468596544712,0.020335205517702612
28,0.0,0.0,0.0,3.703124630490973e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.8174111110660028,0.7454837466598336,1.5665015700450771e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8429992999399786e-06,0.0,0.8225905679525202,2.0289890543807357e-06,7.958806230338687e-09,0.005501777435609058
29,0.0,0.0,0.0,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.329723016620383e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0006041666666666666,0.0,1.8618676392871695e-06,0.0,7.114411193333805e-06,0.005658998802441025,3.1269544715447156e-09,0.0039147900322515725
30,0.027279999999999995,0.6024890667685711,0.0,1.7835154398804833e-06,0.025417929294666672,0.0,0.018745599431589616,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.00019665115905029444,2.120838438001404e-06,3.9992138651310965e-06,0.010316666666666668,0.0,0.0028780487799999997,0.056218750000000005,0.533848160422359,0.0,0.1809068505405684,0.0,0.00037968169371594573,0.6006516636428576,0.017221944692000005,0.4677192997628685
31,0.12906559183718536,0.0,0.0,0.019334476926479924,0.0,0.05474996908707856,3.839563565526574e-06,0.0700320933789766,0.04947569280495835,1.7277421222992016e-06,0.0009074074076666666,0.0014520335592841322,2.096817503880446e-06,3.9992138651310965e-06,0.003,0.012635893903314285,0.0,0.00772181818181818,0.00040446428571428567,0.0,0.0007709586027683389,0.0,0.00496974482587525,0.0008959280299632138,0.016162527745733332,0.0004937830599898495
32,0.0,0.0,0.0011333333287999999,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.3115928050453934e-06,3.9992138651310965e-06,0.001,0.0,0.0,0.0,0.0,0.0,1.893418072904961e-06,0.0,7.114411193333805e-06,0.002010235404026161,0.0054973464892118075,0.01678580634428407
33,0.03710083333333331,0.058896233974,0.0,0.008108438679458254,0.0,0.1154132314176252,3.845653980100107e-06,0.10360888805105224,0.0933269627445682,1.7277421222992016e-06,0.003138888889333333,0.022735946594232656,2.3035474180341095e-06,3.9992138651310965e-06,0.061,0.0,0.0,0.0022800000000000003,0.040800000011999966,0.0,0.0016640359467937054,0.0,0.06013656653286259,0.04060637228255248,0.0005745952009544715,0.005978744348902005
34,0.0,0.0,0.0,1.4772739993274052e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,0.00041628687713532214,0.0,3.899225442656111e-06,2.3232910522116574e-06,3.9992138651310965e-06,0.04101666666666667,0.0008629041880000002,0.0,0.001,0.0,0.0,1.8332189586801747e-06,0.0,7.114411193333805e-06,0.006297623071522085,3.1269544715447156e-09,0.03318552499962593
35,0.001909090908,0.060980729166666664,0.0,3.9286572153395625e-06,0.0,0.0,0.030327595097177213,3.465229448015852e-08,0.0,0.0010014713695949773,0.0,3.908536495009828e-06,2.3268360076020886e-06,0.00013721172337479535,0.01,0.0,0.0,0.0,0.2151522222034659,0.0,1.5189174067891506e-05,0.0,7.125875993738321e-06,0.19871507926117757,0.0037829840394544715,0.11900374622996485
36,0.13667889548122203,0.015144732528373018,0.0,0.010667865567806896,0.0,0.16465853967677915,3.8304338577818115e-06,0.13932792886710466,0.136160631442874,1.7277421222992016e-06,0.04405648147710003,0.03530862963144489,0.001970911227258155,3.9992138651310965e-06,0.0,0.000923545587,0.0,0.14398865972915953,0.04510763888699999,0.0,0.0026022505545656186,0.0,0.03201452378744635,0.03917580935353795,0.00018333645955447152,0.03902968204148506
37,0.0,0.0030625,0.001,3.94626498749268e-06,0.0,0.0001015789474,3.6631483927971443e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.904338949988012e-06,1.2619751807874297e-06,3.9992138651310965e-06,0.07528333333333333,0.0,0.0053571428560000005,0.008648333333333334,0.0,0.0,0.004503621859550969,0.0,0.000519154098976346,0.002479321922805782,0.01785995822724554,0.015828385572348155
38,0.000942028986,0.0,0.0,3.902540696277515e-06,0.0,0.0,3.6409011118045395e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.02180185185038095,0.033683439160583334,0.00012244904813796806,3.9992138651310965e-06,0.002333333333333333,0.0,0.4758036782718646,0.040808333333333335,0.0,0.391581840172529,0.3857901861683599,0.0,0.056312863028382946,0.0006572783413887611,0.10956647229001894,5.173499617469603e-06
39,0.0,0.13278224206375,0.0,3.9286572153395625e-06,0.000892098064,0.0,0.00024532783346183014,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.2738621763722544e-06,3.9992138651310965e-06,0.0,0.0,0.001904761905,0.0,0.18077013890199994,0.0,1.8681105455976412e-06,0.0,7.114411193333805e-06,0.23868272150767553,0.000325091573,0.2099504506177506
40,0.0,0.007875694444444446,0.0,3.9286572153395625e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.03,0.02292495124462225,0.02089336994564794,3.99482854510463e-06,0.0407,0.0,0.22364123007944986,0.04182692307692308,0.0119427083315,0.0,0.0005674469083079294,0.0,0.025721412171862582,0.028956099867703665,0.0008235111052312939,0.12900663844166416
41,0.0,0.0,0.0,0.0004311473584868884,0.0,0.0,3.859102961797563e-06,2.8136787573721194e-08,0.0,1.7277421222992016e-06,0.036130780002140865,0.07278282985914811,2.3265880188587714e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.07054607142857136,0.0,0.0,0.0034883552421852665,0.0,0.05450558246697529,0.0001413502671638249,0.04009524375917426,5.158183172082037e-06
42,0.0,0.0053375,0.0,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0013395061721666668,0.006649757060030475,2.3115928050453934e-06,3.9992138651310965e-06,0.0010909090909090907,0.0,0.0,0.0,0.011345138888466668,0.0,0.007456329651907779,0.0,0.010133719045000667,0.019514264394060298,0.0007211831012316481,0.0028894338562948352
43,0.00021428571428571427,0.0,0.0,3.404744736258898e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.00017312363638092866,2.053439498709081e-05,3.9992138651310965e-06,0.009,0.0,0.0,0.0035124999999999996,0.0010500000000000002,0.0,1.6412404029932049e-06,0.0,6.590620742332111e-06,0.001259272101570617,0.012098854345318776,0.0026911625719076796
44,0.22725525695800028,0.0,0.344,3.800182583196964e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.3092674007326674e-06,3.9992138651310965e-06,0.0005,0.0,0.058333333309999943,0.006066666666666667,0.0072281249963333325,0.0,1.8092154792737635e-06,0.0,7.114411193333805e-06,0.01527466622748695,7.436210095447155e-05,0.04505116416863654
45,0.0,0.0216875,0.0006073412687619047,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.1664760543420123e-06,2.329723016620383e-06,3.9992138651310965e-06,0.007,0.0,0.07233750290804998,0.0,0.008820833333,0.0019999999980000005,0.0009726208031405704,0.0,5.594483488856743e-06,0.0068157979707270154,0.00014113093787663017,0.11490323615561429
46,0.0,0.0,0.0,3.703124630490973e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.9098518518410006,0.8369279251559091,1.5600696056363518e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8429992999399786e-06,0.0,0.9244395097919088,1.99765694241164e-06,3.846949680623034e-05,0.0001214830318882776
47,0.34353341442403734,0.015090205183666664,4.16666665e-05,0.0014241599265658045,0.0,0.4371278914812301,3.288888538797013e-06,0.350323423712512,0.38745487068356216,1.7277421222992016e-06,0.000444444444,0.0022167610994441524,1.174138338764792e-06,3.9992138651310965e-06,0.001,0.0,0.0,0.061288749999999996,0.0,0.0008666666659999999,0.03183476570560163,0.0,0.0002797515782353906,0.012721089398991402,0.0013760160016211382,0.013700537047780213
48,0.47793416666666483,0.004342653508666666,0.0,0.0036776683681639137,0.0,0.5033780869494925,3.6729863353828753e-06,0.4809890214142702,0.47338415312454857,1.7277421222992016e-06,0.0,3.901132049188158e-06,1.8999582854168332e-06,3.9992138651310965e-06,0.0335,0.0010252846040380952,0.0,0.006,0.0,0.0,4.304165550952155e-05,0.0,7.114411193333805e-06,0.00013516510667103612,0.0021444749598666666,0.0003788547733829283
49,0.0,0.0,0.0,1.7513141559173168e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.6731910941278786e-06,2.329723016620383e-06,3.9992138651310965e-06,0.013,0.0004197531042666667,0.0,0.10673333333333339,0.0,0.0,1.8304478056720713e-06,0.0,7.040447937817866e-06,0.00016676176153831721,0.05144085079150007,0.022509387857193072
50,0.0,0.0,0.0,3.9286572153395625e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0009532773109999999,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.107936615767725e-06,3.9992138651310965e-06,0.087,0.0,0.0,0.0,0.00025,0.0,1.8525754797268275e-06,0.0,7.114411193333805e-06,0.004957124486073076,2.7381600273007964e-05,0.11546897333802632
51,0.0002479166666666667,0.0,0.0,0.0003458705594206387,0.0,0.18785933766556873,3.3245005186782422e-06,0.005226148263017295,0.06434365260157297,1.7277421222992016e-06,0.0,3.8770756165725275e-06,0.0018611174399641786,3.9992138651310965e-06,0.0,0.0,0.0,0.0002,0.0012307002314027777,0.0,0.033181575037532836,0.0,6.845979590664772e-06,0.002591461593577606,3.1269544715447156e-09,0.011424940719173778
52,0.6070460416666652,0.009881371124333335,0.0,1.5566528141400776e-06,0.0,0.8309491965781918,3.854252234954934e-06,0.6936304594537964,0.6619922760843737,1.7277421222992016e-06,0.0,3.894105282189119e-06,2.1396601097078126e-06,3.9992138651310965e-06,0.018333333333333333,0.024327446645,0.0,0.0016400000000000002,0.0,0.0,0.001249635233368412,0.0,7.114411193333805e-06,9.233404699716977e-07,0.0063461537699999945,0.0014023181779754105
53,0.047542638358000024,0.027787500000000024,0.028959615386,0.0009411489643241304,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.0008572997737379172,0.004096111557408373,3.9992138651310965e-06,0.001,0.062,0.0009523809520000001,0.008183333333333334,0.0,0.05473076923076923,1.867305656615405e-06,0.0,6.375123294367602e-06,0.0005676093999174281,0.005561893648504847,0.0003893262055400843
54,0.010521739129,0.0,0.007984615384,3.953556066133212e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.329723016620383e-06,3.9992138651310965e-06,0.004,0.0,0.0,0.004,0.0,0.0,1.8609194067363136e-06,0.0,7.114411193333805e-06,0.0026048287172410344,0.004643356634,6.584188160166154e-05
55,0.0,0.0,0.0,3.927449835721336e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,0.008357941921647943,3.9992138651310965e-06,0.0,0.0,0.011678571429000001,0.00376,0.012,0.0,1.8251460147873308e-06,0.0,0.00027941882627633124,0.03606696000438503,3.847482205130253e-05,0.05967696383149602
56,0.23380227813861956,0.0,0.0,1.639612069628309e-06,0.0,0.35031316461192885,3.854252234954934e-06,0.22750467789537235,0.2655161317373938,1.7277421222992016e-06,0.0,3.901132049188158e-06,2.2462733870810205e-06,3.9992138651310965e-06,0.003,0.00011935131199999999,0.0,0.0,0.0,0.0,0.001664246063869533,0.0,7.114411193333805e-06,6.626558861774027e-05,0.0004935928646211383,0.0013324769146282783
57,0.0,0.0,0.0,3.947472367110907e-06,0.0,0.0,3.6778370622255045e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.908536495009828e-06,2.1786533567342605e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.0024166666666666664,0.0,0.00024181465114727596,0.0,7.114411193333805e-06,0.0025042152892753157,3.1269544715447156e-09,0.002278678135213496
58,0.0,0.001875,0.0006666666679999999,3.9286572153395625e-06,0.0013342412184309523,0.0,0.003039436354411798,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.000592592592,0.01137838147437537,1.491470181074628e-06,0.0005963566120060126,0.021283333333333335,0.0,0.0,0.0348863571428571,0.0008824074075555557,0.0,1.9020270799588267e-06,0.0,0.0032518916170333006,0.006143818936137903,0.00024725448582113823,0.021631132597313495
59,0.023441472826000013,0.022679607229899996,0.0,0.05022543621218101,0.0,0.15670552861645387,0.00024978532394009944,0.07472850775244368,0.07755385596662678,1.7277421222992016e-06,0.018626851851900002,0.025643998962154056,2.329723016620383e-06,3.9992138651310965e-06,0.005,0.032688938423583336,0.0,0.026832666666666675,0.0,0.0,1.5047819002252442e-06,0.0,0.040262374905004034,0.00043425913698942137,3.1269544715447156e-09,4.824311843925534e-06
60,0.0,0.0,0.0,1.7586165890868324e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.16797248676959042,0.17825715074604165,2.329723016620383e-06,3.9992138651310965e-06,0.07435833333333333,0.0,0.0,0.01760666666666667,2.29166667e-05,0.0,1.8332459424063982e-06,0.0,0.16799178506790013,0.0009046850909700576,0.0012863658354578384,0.008385085452575242
61,0.005284166666666666,0.0008324339433333332,0.000316666667,0.01066221283230506,0.0,0.0030705438592000004,3.4790539857176623e-06,0.0038888052688602925,0.0020114845928333332,1.7277421222992016e-06,0.0011592592585999999,0.002609393676089107,2.329723016620383e-06,3.9992138651310965e-06,0.0,0.005112244887,0.0,0.6528783333333333,0.00011796874999999999,0.0,0.00699852047999045,0.0,0.006571512749466755,0.00309460270661729,3.1269544715447156e-09,0.0018947493331146533
62,0.0,0.0216875,0.0006073412687619047,3.9286572153395625e-06,0.0,0.0,3.859102961797563e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,3.1664760543420123e-06,2.329723016620383e-06,3.9992138651310965e-06,0.007,0.0,0.07233750290804998,0.0,0.008820833333,0.0019999999980000005,0.0009726208031405704,0.0,5.594483488856743e-06,0.0068157979707270154,0.00014113093787663017,0.11490323615561429
63,0.0,0.003125,0.0,3.953556066133212e-06,0.0,0.0,2.521023609542017e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.0,0.0011782186431941175,2.2913328088583883e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0013120915032679738,0.009093750001,0.0,0.00022795168570582578,0.0,6.688112186089373e-06,0.018095491141003055,0.009022887476758043,0.0398038939171889
64,0.0,0.0,0.0,3.9286572153395625e-06,0.0,0.0,3.854718631293584e-06,3.465229448015852e-08,0.0,1.7277421222992016e-06,0.001037037036,0.001778249396445921,2.3232910522116574e-06,3.9992138651310965e-06,0.0,0.0,0.0,0.0,0.002,0.0,1.8525754797268275e-06,0.0,7.972090603127873e-05,0.005468012829530445,0.04966046455699991,0.00296177435522886
